file_name,dominant_pitch_Hz,noise_level_RMS
2-123712-A-33.wav,1801.794435300926,0.016838253
2-123896-A-24.wav,554.1700626404042,0.03421451
2-124564-A-15.wav,318.2083301482011,0.019197421
2-124662-A-11.wav,371.3665842389653,0.0478482
2-125520-A-43.wav,816.3808918389948,0.035158254
2-125821-A-13.wav,826.9453054552757,0.025753023
2-125875-A-13.wav,2833.167775440741,0.116007425
2-125966-A-11.wav,602.1789239388622,0.062121443
2-126433-A-17.wav,713.6631838786788,0.09828065
2-126756-A-29.wav,605.5102283191275,0.043605365
2-127108-A-38.wav,1788.4508990612396,0.0063243676
2-127109-A-6.wav,671.298259063476,0.03964719
2-128465-A-43.wav,2884.6082145077335,0.08125794
2-128465-B-43.wav,2773.201888724016,0.11792843
2-128631-A-21.wav,1764.5464004988519,0.011594021
2-130245-A-34.wav,528.6750698914034,0.04497081
2-130978-A-21.wav,1536.428076949295,0.024655601
2-130979-A-21.wav,1572.9981627074997,0.028035585
2-131943-A-38.wav,712.8702315507217,0.022876406
2-132157-A-11.wav,347.70240795025694,0.064412706
2-132157-B-11.wav,411.0104499594612,0.06682956
2-133863-A-11.wav,519.9123842924723,0.07617766
2-133889-A-30.wav,1862.4238814507148,0.043001488
2-134049-A-6.wav,1207.7939707461323,0.021608643
2-134700-A-38.wav,2238.2259602931204,0.0076317997
2-134915-A-30.wav,1851.3048888197923,0.04936013
2-135649-A-45.wav,193.27043268737597,0.062185433
2-135649-B-45.wav,275.5866223188409,0.2453807
2-135649-C-45.wav,255.70685305166114,0.18825671
2-135728-A-38.wav,1840.198480131579,0.014594079
2-135860-A-49.wav,406.5731346535211,0.049339507
2-137162-A-11.wav,332.80828481565874,0.10515115
2-138257-A-31.wav,201.20418374330148,0.00605944
2-138465-A-43.wav,230.06036377821442,0.08505056
2-139748-A-15.wav,455.0396675912238,0.00896036
2-139748-B-15.wav,330.3920714714543,0.008749689
2-139749-A-15.wav,1452.0387194208759,0.005891007
2-140147-A-38.wav,622.2700104075753,0.014180194
2-140841-A-30.wav,1658.0123037047697,0.0127251195
2-141563-A-39.wav,2357.5762525295318,0.02444944
2-141584-A-38.wav,187.67355561467582,0.006958948
2-141681-A-36.wav,587.4736343942337,0.08103741
2-141681-B-36.wav,598.6877255629255,0.14471671
2-141682-A-36.wav,514.9968380715818,0.16628644
2-141682-B-36.wav,462.1189331610499,0.2651382
2-144031-A-34.wav,2280.8526477390255,0.015040444
2-144137-A-43.wav,1854.9522594723242,0.13724597
2-146877-A-31.wav,1009.4678470382814,0.0073741307
2-146877-B-31.wav,948.69371713213,0.0077008326
2-151079-A-20.wav,1080.497136184718,0.046354182
2-152895-A-31.wav,859.2186868555265,0.015304472
2-152964-A-31.wav,1504.9624148664118,0.008416334
2-153388-A-31.wav,967.6978650336738,0.023151843
2-154688-A-31.wav,1148.4952792427775,0.006594555
2-155801-A-11.wav,450.7094267567346,0.089707606
2-157488-A-6.wav,993.8146633960408,0.014808562
2-158746-A-2.wav,304.8533338012164,0.347472
2-158746-B-2.wav,314.624743503427,0.21292348
2-158746-C-2.wav,328.71545382224383,0.13998094
2-158746-D-2.wav,219.65481981387433,0.100133866
2-160128-A-7.wav,286.62263535105524,0.031927973
2-160888-A-47.wav,194.50782829990735,0.2933888
2-165801-A-48.wav,238.78002695533743,0.009262361
2-166644-A-2.wav,217.8408171934829,0.13526817
2-166644-B-2.wav,274.3152491485879,0.047247387
2-166644-C-2.wav,219.47330202619912,0.060799446
2-173559-A-39.wav,1404.0136128476167,0.027872486
2-173607-A-39.wav,2367.920881714361,0.026424311
2-173618-A-39.wav,2452.6866703808587,0.090722434
2-182508-A-8.wav,1847.4538839234751,0.025709497
2-182508-B-8.wav,1780.2091857227617,0.037534054
2-184077-A-49.wav,654.3072598227945,0.015907316
2-18766-A-12.wav,279.9583117837134,0.009186569
2-18766-B-12.wav,1708.5064077997959,0.008574381
2-188822-A-40.wav,634.1064706919003,0.09425128
2-188822-B-40.wav,431.473062730519,0.17413402
2-188822-C-40.wav,324.4921413967033,0.16746065
2-188822-D-40.wav,214.2173074264925,0.16836686
2-196688-A-8.wav,607.192427413485,0.02858115
2-205966-A-16.wav,904.3900878644085,0.24076602
2-209471-A-25.wav,367.9694320328803,0.038639255
2-209472-A-25.wav,262.08589849937044,0.05146912
2-209473-A-25.wav,318.2867477832913,0.039619107
2-209474-A-25.wav,263.53747712270206,0.056012474
2-209475-A-25.wav,378.55686462295614,0.03744544
2-209476-A-25.wav,348.24758362608645,0.040770926
2-209477-A-25.wav,362.8256555776124,0.027221952
2-209478-A-25.wav,358.73883486360967,0.040259685
2-250710-A-39.wav,2257.180582388505,0.020854501
2-25292-A-22.wav,684.0964325339953,0.28917322
2-25293-A-22.wav,1729.5141069669166,0.0609786
2-262579-A-45.wav,312.9710015302573,0.099364445
2-28314-A-12.wav,209.57472056040234,0.013171646
2-28314-B-12.wav,219.19631122142968,0.009467142
2-30322-A-12.wav,201.63128254581807,0.018879902
2-30322-B-12.wav,215.69816976213306,0.023613362
2-32515-A-4.wav,2179.7166795398093,0.17688616
2-32515-B-4.wav,215.31629469014004,0.22994798
2-32515-C-4.wav,1246.7225057673936,0.19251926
2-32515-D-4.wav,2154.325199703252,0.17684545
2-32834-A-4.wav,1135.5771038048615,0.20027111
2-37806-A-40.wav,184.8123010988292,0.20327309
2-37806-B-40.wav,169.81840325554506,0.18623227
2-37806-C-40.wav,168.07509450176335,0.21305078
2-37806-D-40.wav,247.5134385815272,0.14640006
2-37870-A-2.wav,265.3746631480921,0.061322596
2-39441-A-19.wav,199.65335689628944,0.023902535
2-39443-A-19.wav,183.2272248548876,0.019946298
2-39443-B-19.wav,289.73230616653825,0.112958424
2-39945-A-19.wav,238.50055310178178,0.05742193
2-39945-B-19.wav,215.5971188712632,0.049484614
2-39945-C-19.wav,258.8594017197533,0.10159382
2-42101-A-43.wav,214.00898466870765,0.14106026
2-43802-A-42.wav,1009.1445928399401,0.19899902
2-43806-A-42.wav,1314.5216080022435,0.15001503
2-50665-A-20.wav,950.1838696737603,0.049401216
2-50666-A-20.wav,759.5884275286566,0.081315435
2-50667-A-41.wav,262.6853590797805,0.17965192
2-50667-B-41.wav,316.134104565108,0.08847221
2-50668-A-41.wav,238.17036119153843,0.110510886
2-50668-B-41.wav,238.64405644867983,0.17911197
2-50774-A-23.wav,1727.7134357991536,0.022451274
2-51173-A-35.wav,505.09231196399105,0.14076422
2-51630-A-49.wav,275.4922755495182,0.06648805
2-51630-B-49.wav,271.8732253889002,0.10038518
2-52001-A-28.wav,1131.589978737704,0.008816748
2-52001-B-28.wav,193.78218128112832,0.018691476
2-52085-A-4.wav,2445.977776442808,0.07603818
2-52085-B-4.wav,2475.5775491536965,0.07623227
2-52789-A-4.wav,735.6328131191542,0.02807614
2-54086-A-43.wav,2671.7933152775395,0.06452249
2-54961-A-23.wav,1298.0611606906746,0.06817386
2-54962-A-23.wav,1063.418958816593,0.062241785
2-56926-A-46.wav,767.8741007755597,0.078149974
2-57191-A-46.wav,1071.74940936661,0.29018086
2-57733-A-22.wav,1748.516739524097,0.09272537
2-59241-A-35.wav,276.24456664294996,0.10365699
2-59321-A-49.wav,476.8917130820501,0.16245176
2-59565-A-46.wav,1537.2604218458298,0.058083307
2-59566-A-46.wav,1164.5303501764747,0.050496534
2-60180-A-49.wav,450.15667997582665,0.12901755
2-60180-B-49.wav,395.7713727234512,0.117948174
2-60791-A-26.wav,685.5894653800748,0.09283237
2-60794-A-26.wav,753.3142285240949,0.25211972
2-60795-A-26.wav,714.1294987555825,0.10367047
2-60900-A-22.wav,2028.197612606947,0.035979524
2-61311-A-12.wav,205.06084563806445,0.019382982
2-61618-A-46.wav,279.93103792798433,0.12615244
2-62226-A-26.wav,901.9696017520027,0.02289017
2-64332-A-18.wav,234.59332679831954,0.10890759
2-64962-A-15.wav,1495.8733566132235,0.012075037
2-64963-A-15.wav,1514.6137433555195,0.011114089
2-65484-A-18.wav,330.53936010395466,0.14284495
2-65747-A-12.wav,192.79845566286068,0.01883025
2-65750-A-1.wav,1503.1649130856795,0.08427057
2-66205-A-23.wav,1672.0856620930901,0.011523139
2-66637-A-20.wav,763.4447264248582,0.068676956
2-66637-B-20.wav,802.4870361123167,0.046728007
2-67422-A-18.wav,437.055207875083,0.17884122
2-68391-A-41.wav,347.93801102056216,0.02283301
2-68391-B-41.wav,649.7024991652407,0.08654645
2-68595-A-15.wav,704.5805327936496,0.008711499
2-68595-B-15.wav,664.5873567122178,0.0064740595
2-69131-A-5.wav,1173.6040755531353,0.052481543
2-69131-B-5.wav,1211.0036431038786,0.11220838
2-70052-A-42.wav,1143.683789010874,0.4008039
2-70052-B-42.wav,1125.483941324325,0.21965435
2-70280-A-18.wav,1030.5402154098326,0.05982888
2-70344-A-33.wav,1913.1225211240696,0.013870363
2-70366-A-33.wav,1132.7201824437363,0.033449855
2-70367-A-33.wav,749.017353331627,0.067888305
2-70936-A-42.wav,962.1243938803674,0.35055187
2-70938-A-42.wav,685.8362057433742,0.15502739
2-70939-A-42.wav,1145.508530465075,0.4196082
2-71162-A-1.wav,1592.6636115226936,0.037951477
2-72268-A-6.wav,937.0246002256124,0.14647946
2-72547-A-14.wav,3694.3871285204978,0.0572718
2-72547-B-14.wav,2339.903384334876,0.007562649
2-72547-C-14.wav,507.2692775450129,0.010638271
2-72547-D-14.wav,530.9956011205411,0.014071976
2-72677-A-18.wav,639.9645690341739,0.052348338
2-72688-A-42.wav,466.83011202770655,0.2041428
2-72970-A-10.wav,1184.0872072439063,0.067001216
2-73027-A-10.wav,521.7592404781483,0.09503217
2-7321-A-33.wav,278.0819468502335,0.035342067
2-73260-A-10.wav,242.52135900338203,0.03573955
2-73544-A-27.wav,2150.732709258395,0.029346077
2-74361-A-47.wav,212.33123794292578,0.07251081
2-74977-A-18.wav,394.76962710482405,0.04088929
2-75726-A-6.wav,1284.6298528447753,0.0472832
2-76408-A-22.wav,497.0709957409355,0.044958208
2-76408-B-22.wav,630.7521340801776,0.08447728
2-76408-C-22.wav,493.2903006984831,0.08049146
2-76408-D-22.wav,481.82724199746235,0.06432437
2-76868-A-6.wav,480.27357609270166,0.09558785
2-77346-A-46.wav,1140.1015424514333,0.03462235
2-77347-A-46.wav,753.9604184046547,0.07761412
2-77945-A-41.wav,253.94462523042,0.14107159
2-77945-B-41.wav,183.1325854028246,0.22043431
2-78381-A-46.wav,842.4638574454474,0.10591791
2-78562-A-37.wav,3263.884453557987,0.33042458
2-78562-B-37.wav,3263.8895509813347,0.31805342
2-78651-A-44.wav,168.77243467519673,0.06295044
2-78781-A-47.wav,237.88631673383344,0.061923794
2-78799-A-47.wav,155.8266645180397,0.12901063
2-79769-A-26.wav,414.6149544167422,0.107339315
2-79775-A-26.wav,1041.1538655395098,0.04380519
2-80313-A-28.wav,192.73814274178994,0.037519008
2-80482-A-20.wav,1681.86174699624,0.036466826
2-80844-A-13.wav,3642.264412745039,0.008355813
2-81112-A-34.wav,2021.5499074288539,0.00880446
2-81190-A-34.wav,2068.0454149466855,0.024675295
2-81270-A-1.wav,476.02725898192216,0.067990474
2-81731-A-10.wav,1134.4765040617951,0.019151555
2-81970-A-7.wav,189.85014998190474,0.019610966
2-81970-B-7.wav,191.71176863804652,0.032371487
2-81970-C-7.wav,381.94050042908356,0.009581853
2-82071-A-27.wav,237.30132081538903,0.017691093
2-82077-A-7.wav,191.48815699088877,0.122940406
2-82274-A-5.wav,320.16526819482897,0.019405847
2-82274-B-5.wav,247.60570079461385,0.021215005
2-82367-A-10.wav,270.70878884095015,0.032585695
2-82455-A-23.wav,797.5075226044846,0.0523024
2-82538-A-21.wav,1769.0902948520368,0.04061114
2-83270-A-13.wav,3124.726237225553,0.02109737
2-83536-A-27.wav,155.5030492046739,0.07373123
2-83667-A-34.wav,248.5605280680705,0.036191795
2-83688-A-34.wav,229.5045687176568,0.009717567
2-83934-A-5.wav,920.5657045765277,0.052450918
2-83934-B-5.wav,1260.5010122180352,0.03994944
2-84693-A-49.wav,261.2258769000428,0.031916723
2-84943-A-18.wav,276.22940950951914,0.017207721
2-84965-A-23.wav,864.0174251595607,0.014443158
2-85139-A-13.wav,172.2440930461669,0.040643048
2-85292-A-24.wav,671.6909863323685,0.03187458
2-85434-A-27.wav,1423.4741448914992,0.044317875
2-85471-A-34.wav,2285.8061455075035,0.010117898
2-85945-A-18.wav,796.9577255211423,0.037427004
2-86160-A-27.wav,713.5842724517516,0.012948543
2-87282-A-34.wav,2004.9468921606733,0.01239075
2-87412-A-24.wav,1357.772717808969,0.089080304
2-87780-A-33.wav,823.3253252257223,0.00855401
2-87781-A-10.wav,194.21116761520085,0.10068121
2-87794-A-24.wav,976.1751978554926,0.06005524
2-87795-A-24.wav,1601.5441495084451,0.093315154
2-87799-A-24.wav,858.6101184954148,0.11761815
2-88724-A-38.wav,471.7139822717429,0.010753998
2-89516-A-37.wav,1493.1389304642532,0.032193474
2-91912-A-33.wav,495.698764444512,0.013280116
2-91912-B-33.wav,304.7911848803709,0.033396937
2-92627-A-27.wav,990.9230193904433,0.015792908
2-92978-A-29.wav,879.6838414159678,0.045371275
2-93030-A-21.wav,1747.2165472567033,0.027489671
2-94230-A-27.wav,315.91021616689835,0.0069404184
2-94807-A-29.wav,268.3338087788134,0.06829595
2-95035-A-1.wav,1761.482864248519,0.021551631
2-95258-A-1.wav,2073.0348029056363,0.059946578
2-95258-B-1.wav,2007.1702124535636,0.06978815
2-95567-A-23.wav,1571.1381114844266,0.010532908
2-96033-A-13.wav,183.9163245386609,0.07368685
2-96063-A-37.wav,2048.2170314928567,0.01909199
2-96460-A-1.wav,1163.5227632082433,0.054277446
2-96654-A-47.wav,247.9318074546933,0.023787167
2-96904-A-27.wav,2907.049126203753,0.00733097
2-98392-A-23.wav,1474.6853585208203,0.016471768
2-98676-A-24.wav,1624.4177266727272,0.0065089883
2-98866-A-47.wav,280.8785055847864,0.13786569
2-99795-A-32.wav,2710.71116126411,0.02456007
2-99796-A-32.wav,1088.470267194911,0.009334381
2-99955-A-7.wav,220.49460055507302,0.0116901705
2-99955-B-7.wav,641.7484501992835,0.013460927
2-99955-C-7.wav,555.1007394649736,0.011123011
3-100018-A-18.wav,295.1816412062686,0.092517294
3-100024-A-27.wav,441.8003656028009,0.013515242
3-100024-B-27.wav,815.0839269218324,0.016170291
3-101381-A-33.wav,688.0250411128992,0.01676554
3-101381-B-33.wav,623.3142025960735,0.017819807
3-102583-A-49.wav,236.37410975727258,0.02466613
3-102583-B-49.wav,308.09418787769863,0.024610987
3-102583-C-49.wav,408.3342689202439,0.02629186
3-102908-A-4.wav,2725.516118243318,0.07465895
3-103050-A-19.wav,175.76986018293715,0.036975183
3-103051-A-19.wav,175.5635662147361,0.015297867
3-103051-B-19.wav,177.11022032183564,0.021513872
3-103051-C-19.wav,186.52771127214947,0.02683444
3-103401-A-33.wav,447.37328148147225,0.023422532
3-103401-B-33.wav,1127.8976936555234,0.04640316
3-103401-C-33.wav,1185.2179557370712,0.050890148
3-103401-D-33.wav,1503.8668211110498,0.04894584
3-103597-A-25.wav,293.6848980011712,0.04534369
3-103598-A-25.wav,1141.6518716559124,0.025216078
3-103599-A-25.wav,690.1762161277883,0.04265316
3-103599-B-25.wav,747.2738847352072,0.04037963
3-104632-A-12.wav,644.626698914557,0.0064017717
3-104761-A-7.wav,214.42143448398073,0.0662846
3-104761-B-7.wav,294.63191799285397,0.04927213
3-104958-A-12.wav,633.6395611585709,0.0072522615
3-105235-A-7.wav,258.741133158194,0.027560845
3-105236-A-7.wav,330.1304285510989,0.020379584
3-107123-A-26.wav,1009.9740142402243,0.02888694
3-107219-A-1.wav,2046.210092579817,0.03170723
3-108160-A-23.wav,1369.8594861167694,0.018276589
3-108451-A-17.wav,2618.243994762253,0.024932036
3-108451-B-17.wav,2909.853232915095,0.028275102
3-108677-A-18.wav,770.813631466681,0.026653267
3-108791-A-18.wav,316.50741558997015,0.07455882
3-110536-A-26.wav,1629.1262533807392,0.011702498
3-110913-A-7.wav,211.97442551312975,0.057435703
3-110913-B-7.wav,206.2188365389468,0.052957762
3-110913-C-7.wav,206.3963123394122,0.05696607
3-110913-D-7.wav,297.341051850168,0.0663434
3-111102-A-46.wav,762.6329908238025,0.09844283
3-111102-B-46.wav,777.4587210509219,0.13670313
3-112356-A-18.wav,284.0818040405113,0.18476874
3-112397-A-9.wav,241.89540701351876,0.06763013
3-112522-A-27.wav,1155.4100865755995,0.01064713
3-112557-A-23.wav,1530.9864079048998,0.0203599
3-112557-B-23.wav,1939.3872363181815,0.006903343
3-115382-A-44.wav,240.96262508378877,0.3246622
3-115387-A-47.wav,200.3152294609978,0.08706755
3-115387-B-47.wav,166.20538926501354,0.37130538
3-115387-C-47.wav,214.7871583784358,0.12067597
3-116135-A-1.wav,1858.3007645843406,0.047421947
3-117293-A-9.wav,273.76328013688186,0.038296368
3-117504-A-16.wav,480.45466472519223,0.049186256
3-117504-B-16.wav,451.30191215204434,0.039893474
3-117793-A-37.wav,2194.5429869359587,0.008181184
3-117883-A-37.wav,878.1760111593815,0.051779132
3-118059-A-18.wav,1053.4903333003913,0.1354835
3-118069-A-27.wav,1100.6174625033007,0.02953454
3-118069-B-27.wav,1001.6992120841838,0.016330527
3-118194-A-33.wav,1382.6278309686772,0.013706586
3-118487-A-26.wav,579.7639533337759,0.07169597
3-118656-A-41.wav,233.69366871929185,0.117591634
3-118657-A-41.wav,238.01448640884675,0.06758169
3-118657-B-41.wav,187.94628504450836,0.19459338
3-118658-A-41.wav,259.34812004309026,0.10399985
3-118658-B-41.wav,186.27833164742006,0.22488703
3-118972-A-41.wav,538.9939429490242,0.22756158
3-118972-B-41.wav,495.8206892395713,0.23898618
3-119120-A-48.wav,304.581537889523,0.013119715
3-119120-B-48.wav,1206.6828874014773,0.0070124124
3-119120-C-48.wav,221.13441443178405,0.019822145
3-119120-D-48.wav,1618.0287274377513,0.011868824
3-119120-E-48.wav,372.4641819098508,0.03476169
3-119455-A-44.wav,494.5213128828787,0.08829452
3-119459-A-26.wav,1156.3998926431643,0.015261127
3-120526-A-37.wav,2047.387672818384,0.027266994
3-120526-B-37.wav,2047.3254629431672,0.11542295
3-120644-A-12.wav,191.19390138531702,0.02102288
3-121348-A-9.wav,1654.5555455676943,0.009195664
3-122110-A-46.wav,238.1156278536884,0.14485382
3-123086-A-28.wav,255.04565798065482,0.014958352
3-123224-A-19.wav,208.51217052932628,0.0717089
3-124376-A-3.wav,407.93963406152244,0.05792649
3-124376-B-3.wav,239.698667242186,0.13818122
3-124600-A-19.wav,194.89482373663003,0.07577975
3-124795-A-28.wav,271.5218206569066,0.0064733084
3-124925-A-9.wav,1930.5682439258612,0.012585707
3-124958-A-28.wav,232.28761779689344,0.033526488
3-125418-A-24.wav,790.5575976831406,0.014567694
3-125548-A-32.wav,1741.349024942074,0.0076099345
3-126113-A-26.wav,607.0095310461445,0.041423652
3-126358-A-3.wav,620.7478369876696,0.14759983
3-126358-B-3.wav,232.96809910635727,0.081300914
3-126391-A-27.wav,1208.6170470822058,0.019359808
3-126391-B-27.wav,875.3236104947728,0.01830604
3-127874-A-17.wav,1227.3496480688657,0.01661696
3-127890-A-9.wav,1852.320330007844,0.14143984
3-127890-B-9.wav,1681.5300337952751,0.113668986
3-127890-C-9.wav,1524.8464713553317,0.08724075
3-128160-A-44.wav,196.55433077067818,0.019142833
3-128512-A-47.wav,178.52867152442596,0.03768266
3-128512-B-47.wav,347.94540057008874,0.18596928
3-129264-A-9.wav,335.013639008498,0.056397077
3-129338-A-13.wav,3907.182939735242,0.010822229
3-129678-A-13.wav,3576.11612467138,0.039250296
3-130330-A-22.wav,1207.5163693170298,0.18638459
3-130998-A-28.wav,229.23426574533977,0.052193295
3-130998-B-28.wav,320.8882125226166,0.13300209
3-131943-A-37.wav,1802.9483403345243,0.68599296
3-132340-A-37.wav,2452.0410111997285,0.214563
3-132601-A-24.wav,1631.1862469124517,0.010246491
3-132747-A-26.wav,1481.6885677697328,0.09420314
3-132830-A-32.wav,1398.656658756857,0.005695255
3-132852-A-10.wav,233.6305766623378,0.17786887
3-133977-A-29.wav,1562.4898110406475,0.006028394
3-134049-A-1.wav,1350.7590546753693,0.08915279
3-134699-A-16.wav,202.08375866199768,0.06943855
3-134699-B-16.wav,197.90417447851195,0.15145852
3-134699-C-16.wav,193.96804422407425,0.19299336
3-134802-A-13.wav,3800.7958407859455,0.025691725
3-135469-A-35.wav,201.1422679481114,0.15405107
3-135650-A-45.wav,208.45956591602868,0.050763372
3-135650-B-45.wav,235.48467674468722,0.035413794
3-136288-A-0.wav,863.3870159353162,0.046234842
3-136451-A-45.wav,280.7199374268527,0.24696404
3-136608-A-16.wav,583.1096843452913,0.12151067
3-137152-A-1.wav,1518.455874806709,0.07811684
3-138114-A-22.wav,1372.3406177948616,0.13268316
3-138212-A-45.wav,330.5182503419089,0.10084657
3-139109-A-46.wav,214.25941279190573,0.27814323
3-139331-A-27.wav,928.4595752335507,0.036137454
3-139958-A-37.wav,598.4945683881647,0.1251522
3-140199-A-8.wav,700.1087826874178,0.045409705
3-140199-B-8.wav,678.397517760077,0.032483693
3-140199-C-8.wav,883.9564604086012,0.05622859
3-140199-D-8.wav,810.3064108771807,0.03534457
3-140323-A-29.wav,1147.1457736511338,0.010676551
3-140774-A-10.wav,316.9747316084689,0.09688981
3-141240-A-44.wav,199.50594055890843,0.07147018
3-141240-B-44.wav,191.8702096053985,0.022317793
3-141559-A-45.wav,241.32550729728217,0.12860925
3-141684-A-21.wav,946.3990843560075,0.020758051
3-142005-A-10.wav,401.09329856020895,0.09731787
3-142006-A-10.wav,632.5280041227376,0.09276929
3-142349-A-17.wav,907.4587833168637,0.014225701
3-142593-A-38.wav,1967.683526456185,0.023008209
3-142601-A-21.wav,2268.510446382173,0.010593449
3-142604-A-24.wav,1159.1382342266702,0.01968293
3-142605-A-21.wav,1601.9504813449507,0.013011112
3-143119-A-21.wav,1660.466591986475,0.03441311
3-143560-A-47.wav,260.4039085879446,0.14869791
